Merge,Parent1,Parent2,Date
eb15c16571c0070ae60f39dce6ae974128ff1be1,dd617083,1756637b,Fri Oct 21 00:00:00 GMT-03:00 2016
aa358c035e97ed5bcfc0b859b80d68187146d828,eb15c165,d57fba24,Fri Oct 21 00:00:00 GMT-03:00 2016
91d94457e0a8eedf9824bb2c1e1bce4864308352,c7b678d8,75a86394,Sun Oct 23 00:00:00 GMT-03:00 2016
98b6e3f4d727e8504d035bcc779be8eb3aa8feae,6e1b6dc5,38c285dc,Tue Oct 25 00:00:00 GMT-03:00 2016
968e77c5c4a8f79f1069dde4fe19a1b86f8c9a6c,607d7229,55ec26e0,Tue Oct 25 00:00:00 GMT-03:00 2016
1a3f093028a040dce147e4c451f4808776ff2080,793af111,1d78b042,Fri Oct 28 00:00:00 GMT-03:00 2016
121b837010c3cf89d3188a6cba1a202baf7ad6e2,cfb6bfcb,825a751b,Mon Oct 31 00:00:00 GMT-03:00 2016
7adac25c304b046ebfc59b1197663625e862cc81,12ddac1b,fdc61388,Tue Nov 01 00:00:00 GMT-03:00 2016
7b8bd3e97de258111bd50035ba853e8c138c71c1,2114a9f9,94464b86,Tue Nov 08 00:00:00 GMT-03:00 2016
96fc52072ba760d46520f7b7235bf9ac76c9869f,9d9dbcdd,096259c2,Thu Nov 10 00:00:00 GMT-03:00 2016
1d5da9a3686a8bad2f7c661864917e7403ad4b73,96fc5207,2b5f9090,Fri Nov 11 00:00:00 GMT-03:00 2016
1c4fcaae5f6bb872a530c3e8bb42fd780f419dd0,bafda68f,f3ea8445,Sun Nov 13 00:00:00 GMT-03:00 2016
1ff7c6aed54ffc3e26e50e5cbe64d39c4b38a0c0,57b831ca,ae0a8ead,Wed Nov 16 00:00:00 GMT-03:00 2016
f76bf825df7c35a6882b3d4b1b17f29eca10da1f,1ff7c6ae,2e3f8e38,Wed Nov 16 00:00:00 GMT-03:00 2016
3eca9acd6e6a160df8f7b86150429c3d7c09b0c3,f04881e5,f35da3ff,Fri Nov 18 00:00:00 GMT-03:00 2016
b0aa4698e95658f57ec2d3e0ed4f3fe0db8500a2,3eca9acd,e21cc32b,Sat Nov 19 00:00:00 GMT-03:00 2016
387439f2e28058bbaa1695055bfaffd4b9e42560,a0246954,e42ac7f8,Sat Nov 19 00:00:00 GMT-03:00 2016
94c3b6e92531a0b666141611e6d9cf311e30a108,1861e896,cd121c17,Tue Nov 22 00:00:00 GMT-03:00 2016
5f867c6077f79a2a1d3b8ec18f78c3a2657ba698,18305737,859cb572,Wed Nov 23 00:00:00 GMT-03:00 2016
685fd3826b64b14106aeace0a647e71a4cc4fe81,2e2ec32b,5f867c60,Wed Nov 23 00:00:00 GMT-03:00 2016
dbbe99269140f057d3f72acca557730a6b10e902,5f867c60,685fd382,Wed Nov 23 00:00:00 GMT-03:00 2016
7269b9b32ef8f75fc0fbd1c64d4d4748c731ce04,15d54b08,a1ad3e26,Thu Nov 24 00:00:00 GMT-03:00 2016
ebe64e810bd8e57a805a571cfd6110fbc3cd57c1,04f33e6b,03fb12d4,Thu Nov 24 00:00:00 GMT-03:00 2016
3e1a25b54ab342bedc8d688bb6ccb3c2d6c60d0c,ebe64e81,0bbf8f55,Thu Nov 24 00:00:00 GMT-03:00 2016
b1b5e5ce805064229f0c22ee7e898efa32d22e1a,3e1a25b5,1424c204,Thu Nov 24 00:00:00 GMT-03:00 2016
34645b739783b4aa2a13cd74516b5deec6597fe1,f1038fa6,c3f396cc,Fri Nov 25 00:00:00 GMT-03:00 2016
d094946545b810fa82b2392d8e9dbe69d0ada891,34645b73,ff4e575e,Fri Nov 25 00:00:00 GMT-03:00 2016
58db487ece3ac8644557145a07a75ce4bf63a344,f1b58491,f933147c,Sun Nov 27 00:00:00 GMT-03:00 2016
eb1373894ae52054403625ef1261f3399272f5a7,137adb05,d5ec75ec,Wed Nov 30 00:00:00 GMT-03:00 2016
963adbba43d2849c968da85e51112f834b550f8d,eb137389,49bca7c5,Wed Nov 30 00:00:00 GMT-03:00 2016
3d25b6c29ad346120f1fecbe7130800da417bc41,963adbba,c2d479e2,Wed Nov 30 00:00:00 GMT-03:00 2016
82968b479082e6fc0c6407b6f461df739a0bf164,09a1cbff,95c6403a,Thu Dec 01 00:00:00 GMT-03:00 2016
265cf7869c779898b2498387170204a28ff04106,caaf1a62,68d1ff76,Sat Dec 03 00:00:00 GMT-03:00 2016
40607036c5aa6385a7ae3f3a283bf107238a5944,a9260f9e,effcde41,Mon Dec 05 00:00:00 GMT-03:00 2016
a21f436a58133f7da0cae06366d729665f3b8f9c,960bf899,40607036,Mon Dec 05 00:00:00 GMT-03:00 2016
3c9af23be923b8cf4bc40f6f964b5b3e719e4c8e,7546048a,ae2612e0,Tue Dec 06 00:00:00 GMT-03:00 2016
9cbebefb5dd51130dd0856270643199777a30df6,ae2612e0,4a3115ab,Wed Dec 07 00:00:00 GMT-03:00 2016
6cd8c6ccb5fc3549d3b34d397a7630cd7f2b865e,c674d90b,23280c00,Wed Dec 07 00:00:00 GMT-03:00 2016
25bd13ef6fa31b3fc5992ce70d8845ea0b56dfad,47357e8b,d139c55f,Sat Dec 10 00:00:00 GMT-03:00 2016
0d23a4eb3ef7a84dbfba3bf55ed70f427ccfe02f,8af8f58f,50ca72b3,Sat Dec 10 00:00:00 GMT-03:00 2016
1a3b3b1dd599a2f00a19987e7db4e522b8a62fc5,c337d7b7,29b07707,Wed Dec 14 00:00:00 GMT-03:00 2016
fe5f1c363628d302fa56c2ac3dcd5197d135c0e0,69595987,edcfdea3,Wed Dec 14 00:00:00 GMT-03:00 2016
cd81e411f7d122628b255bfc2c1df3a7c9782066,fa90c985,fe5f1c36,Wed Dec 14 00:00:00 GMT-03:00 2016
835853422ce9f1c1fde15a6464c6f0f7eda4fed7,f76c78a6,ef9148ee,Fri Dec 16 00:00:00 GMT-03:00 2016
98133819e0ea1b3126f142026aac1f624d2b1497,41164f46,a7942413,Sat Dec 17 00:00:00 GMT-03:00 2016
8d84469407ea7e6ee84adc9e7fd68f26d07805b9,f8280619,d9e0b44e,Sat Dec 17 00:00:00 GMT-03:00 2016
973b9e34ea077abba137d91da3000be41e35055b,7ff14665,444d74ea,Wed Dec 21 00:00:00 GMT-03:00 2016
48f83827701d06c3c2eab7d051a5f011cc42f65d,da094cc9,40b74ef0,Wed Dec 21 00:00:00 GMT-03:00 2016
d8e016bc5fcb55f43fa0af676f977a99ebcb35b8,48f83827,c70c026d,Wed Dec 21 00:00:00 GMT-03:00 2016
6d75b43716c252f69c19afd2c6e7a9457a32a638,fec3ab90,21a7d70d,Wed Jan 11 00:00:00 GMT-03:00 2017
afa6bfcef49c7152b3292010f43075356b9c9727,6d75b437,c5d0f909,Wed Jan 11 00:00:00 GMT-03:00 2017
b5eb48cbba215ca55c1a5e5ae5fae5b375243247,cffbce4b,00caa503,Mon Jan 16 00:00:00 GMT-03:00 2017
09a5ceb7b1681cb50338f37f775e13a5121e4385,84cfff96,13d10e17,Wed Jan 18 00:00:00 GMT-03:00 2017
2cdc0c93b759dfbdaff0c5577862b151d9aadf7f,09a5ceb7,68abcc05,Wed Jan 18 00:00:00 GMT-03:00 2017
14a4dc2ac141ebcc99697736102c9571dc5034aa,d1d87af9,d8e06f0f,Fri Jan 20 00:00:00 GMT-03:00 2017
b1453ebd231009e9d9078377f2a1e063d852c444,36c48d35,483ed441,Wed Jan 25 00:00:00 GMT-03:00 2017
3155b8697a9b3f8023e085a766a439eee4c058db,b1453ebd,d0cb885b,Thu Jan 26 00:00:00 GMT-03:00 2017
3a0f3d948952c18260d739c02794848a2cfc0d25,3155b869,e4009473,Thu Jan 26 00:00:00 GMT-03:00 2017
6b77ba3ae328e3eeecb3d770a2a2de39afe81341,3a0f3d94,2cbfa0f2,Fri Jan 27 00:00:00 GMT-03:00 2017
26175114ee573caa1774a04157253789d4a93998,6b77ba3a,533a4cd6,Sat Jan 28 00:00:00 GMT-03:00 2017
6608d73a10cf49b19e57dd0bf87018055e51adfb,26175114,1b7009e8,Sun Jan 29 00:00:00 GMT-03:00 2017
72612c6f02dc4d72cfbb95ccd54018ff77920a89,6608d73a,2c44646f,Sun Jan 29 00:00:00 GMT-03:00 2017
2df748f53128197c158a62ca5c3f6df0c70d4119,72612c6f,6520470b,Sun Jan 29 00:00:00 GMT-03:00 2017
23660ca2426b670abf6b0899fe796d4012a81589,1909b845,c1968fe7,Mon Feb 06 00:00:00 GMT-03:00 2017
141359fd15185f7542d3b0bfea9467902461bd7b,61738a2b,648096e5,Tue Feb 07 00:00:00 GMT-03:00 2017
4944796891b6416e30c3ee96b4bd03257d9ad8d2,141359fd,da4aa939,Wed Feb 08 00:00:00 GMT-03:00 2017
034a0b6b4fc1fe549d893d7acc61906c8221f2e1,7929d258,0d789419,Thu Feb 09 00:00:00 GMT-03:00 2017
11dc8a90be97e01212204c4dd925b54efddc3ed9,2c0360ab,f778d3a6,Sat Feb 11 00:00:00 GMT-03:00 2017
9fc8bdbe23dcbc478dbdfe6d12b6b1f93fb045d1,35f002d4,49bfc0f9,Sun Feb 12 00:00:00 GMT-03:00 2017
6ed2b3884d36ab133d9501983cd00bbe46fe4393,50fe70f3,a3a5441a,Wed Feb 15 00:00:00 GMT-03:00 2017
888c392af40187f3a0ecc3395495db9acd85b827,38249673,24498951,Mon Feb 20 00:00:00 GMT-03:00 2017
6838a1264922e656da2ed8b4ce390fa17e039571,6ad0ee71,888c392a,Tue Feb 21 00:00:00 GMT-03:00 2017
e4aa15f0eb0646d6158fd8386f8f9c5477db6bfe,981ab9d0,e8500e8f,Sat Feb 25 00:00:00 GMT-03:00 2017
aea5d9e8df58b37c937db87a272a9d92c64586f5,e4aa15f0,7152670b,Sun Feb 26 00:00:00 GMT-03:00 2017
1858afe0af539e7892bd7a48c2fa2aa7f43f968a,3302d7cf,7da2247e,Sun Feb 26 00:00:00 GMT-03:00 2017
39452c3e0af164e6d63696afaf874c13c7ee8b5f,61a1bae7,bb0a5ccd,Mon Feb 27 00:00:00 GMT-03:00 2017
111c5ad0288dc4ff6d84039301010c4c11e40aa3,4aa952d7,3995cfc3,Fri Mar 03 00:00:00 GMT-03:00 2017
b29929c4c8f78f665dd1614e43ee108c6eeeaa89,111c5ad0,4d540595,Sat Mar 04 00:00:00 GMT-03:00 2017
8163115306af5f82a3c7664daf03e375da3f6a3d,644d9c44,075307c3,Sun Mar 05 00:00:00 GMT-03:00 2017
54867872a7e227742418037ce01da675587cd92b,dc79a5ce,679f838e,Tue Mar 07 00:00:00 GMT-03:00 2017
e3a3f06cc07bc5d75d3d670e045abb5d6c91fcad,b7e53f57,f94613b9,Wed Mar 08 00:00:00 GMT-03:00 2017
8fc557730791d238c7f838c2b11c99fbcf95637d,1cf3134c,218975d8,Thu Mar 09 00:00:00 GMT-03:00 2017
9c6706bc8ae37776689c61e237978b364fb392e8,00c43f11,abf7fa17,Fri Mar 10 00:00:00 GMT-03:00 2017
e85f2a54420aa1299ea70b0bcf4a0c870620a31a,b3e2f211,1b499620,Tue Mar 14 00:00:00 GMT-03:00 2017
1766cce69a1177e554dd3b920579d572d65d35b7,e85f2a54,fb1090ab,Wed Mar 15 00:00:00 GMT-03:00 2017
308d00b7f72b7455c58a98013fff06e227360097,2f782faa,f7a66837,Thu Mar 16 00:00:00 GMT-03:00 2017
556d18eb842e0bdcb568651860c40ad30af27a32,0d9acc66,b620d945,Fri Mar 17 00:00:00 GMT-03:00 2017
185dfcb02c504fbceae89ece513e51a630a39870,8beecc6b,7f6280f7,Sat Mar 18 00:00:00 GMT-03:00 2017
07c7d5c08583734ae70c5c9e6cec3332726b4200,7fc40b50,696ac56a,Tue Mar 21 00:00:00 GMT-03:00 2017
6374653f51992462b92ca8bf861375ab6324047c,0172b2b7,ff9f34d6,Thu Mar 23 00:00:00 GMT-03:00 2017
f094a26a9f66a85ee3111a4c8ca8a46276cdf968,8b343b37,4597f97c,Fri Mar 24 00:00:00 GMT-03:00 2017
661ff639ad42c9aafbee918cc374d39b9aee871b,ca071f5d,242db578,Sun Mar 26 00:00:00 GMT-03:00 2017
bd5eb144489ea22586f3f56969c10bcee15cda6a,4137d1fa,2a5cf7c8,Mon Apr 03 00:00:00 GMT-03:00 2017
46de1b51bf0ece5c4f76036ad90b7f0709826d23,5d9be1c5,eb860e16,Sat Apr 08 00:00:00 GMT-03:00 2017
6e127788ca5d9908a18cce338af989d77a2f3560,d8e9e8b2,305f1c41,Thu Apr 20 00:00:00 GMT-03:00 2017
6c5004287f8c3f05377886e2a8529f7e5f504479,669d3347,ba6c0b6f,Fri Apr 21 00:00:00 GMT-03:00 2017
72f12c56689bc5b90e4b2256027a88289e5f47fa,ce1a5a24,faa31b22,Sat Apr 22 00:00:00 GMT-03:00 2017
c22fd3e9e786575a912684f95b41e413f9d96292,1bf2353b,fa6548a7,Wed May 03 00:00:00 GMT-03:00 2017
2d8e0b1070f998edd90c15b275f219b3368e956a,e1ed9217,8c9489b9,Wed May 03 00:00:00 GMT-03:00 2017
4ce5dd893d3b95fc759fd1d0e0dbf09d0d559936,2d8e0b10,8794c964,Thu May 04 00:00:00 GMT-03:00 2017
1a55e3903412bf35a0063307efe5458231c65b77,832d448a,48d43ff2,Fri May 12 00:00:00 GMT-03:00 2017
713d6c55a007aa80850810f447308976516bfa63,51920cae,6c17f85d,Sat May 13 00:00:00 GMT-03:00 2017
7213990c56badfa7a22591cb49c43c0e1e76b30e,0be2a81b,8331091c,Thu May 18 00:00:00 GMT-03:00 2017
6879624fd6290eea9a7f45047ba089ee1435d3ce,f523e3b9,ab46ebf2,Sat May 20 00:00:00 GMT-03:00 2017
5af130db6edcc25d89a8f84e55350644ba4797b3,0bafa34e,152e8f2e,Mon May 22 00:00:00 GMT-03:00 2017
219b64963ab0a4251e6b9a648d4b06fc81293bab,5af130db,9107c244,Mon May 22 00:00:00 GMT-03:00 2017
284f2835b4ab9a1a921eb431c2884eeed897dea8,219b6496,a88bd71e,Tue May 23 00:00:00 GMT-03:00 2017
2858f2b852c39c9517a4b353d2ed4bff6bccc627,23d50208,51e77091,Tue May 23 00:00:00 GMT-03:00 2017
83b441c2723c3a0cd3e16d1df898f0e45fbed549,12655eb6,e99f0118,Mon May 29 00:00:00 GMT-03:00 2017
bf8b84657faf61b94a83d7f0ccc50ef903da399d,4268c1f1,086737f5,Fri Jun 02 00:00:00 GMT-03:00 2017
5283da7501d74e5f05a1c1ababc85bbd55202414,bf8b8465,b4be185d,Fri Jun 02 00:00:00 GMT-03:00 2017
37ffa38ad9cfab2c3b29f6aa389e08074bc0d7fb,5283da75,e196d58a,Fri Jun 02 00:00:00 GMT-03:00 2017
70cdbf1d0b746ddb0583a4149989d781b3f7142c,37ffa38a,80228457,Fri Jun 02 00:00:00 GMT-03:00 2017
40cb222dddfe3c0acdf6043617e00d7deaa4646c,4268c1f1,d6e8af78,Sun Jun 04 00:00:00 GMT-03:00 2017
a02f40019c45d7c90b1e8e3de1358352ef58f6c3,0d5b1440,f5b6dacb,Tue Jun 06 00:00:00 GMT-03:00 2017
659ade27a4e6dc56ff19dca4479f033472469479,1df59fb0,3cdcce26,Tue Jun 13 00:00:00 GMT-03:00 2017
e4262bd41306970130b30b529bd0913e911efda1,b84d627b,21a4dbd3,Wed Jun 14 00:00:00 GMT-03:00 2017
86099e8094713c1d645c091c83aa0e5db4b3d6c5,ce9f1791,106a36a7,Thu Jun 15 00:00:00 GMT-03:00 2017
f4b7d595334a12bd612575e36c8e2ebf7253c8a4,f06a4a99,bb9dac7f,Thu Jun 15 00:00:00 GMT-03:00 2017
6c3d168ed9240ed4b5485b537294db6ec9d94379,f4b7d595,2aa95dfa,Thu Jun 15 00:00:00 GMT-03:00 2017
bf57beec25228d58df8604e23d8709f6d196f3c5,6c3d168e,8f91d877,Thu Jun 15 00:00:00 GMT-03:00 2017
fe4ea97dabc55c4585d8b32bd4dae32cd255add3,65bec416,b1d5a5cf,Fri Jun 16 00:00:00 GMT-03:00 2017
afacdd300924af3a0362a14c02db2212f8da147a,fe4ea97d,f740328e,Fri Jun 16 00:00:00 GMT-03:00 2017
9f4e34dd799187b32226652fdea9868c4ef5ddb4,afacdd30,2149abd1,Sat Jun 17 00:00:00 GMT-03:00 2017
6ac6d713d1ad34c1e13fae65bf79546961ee3574,6ded2f7b,fd28a493,Sat Jun 17 00:00:00 GMT-03:00 2017
98ba0e282a64ecddb7bb8f1b2075b5bab0ef3eac,6f569b6d,9129b6f4,Tue Jun 20 00:00:00 GMT-03:00 2017
87d3a5d2a2782f57c3dfa50de64052697ca9250d,98ba0e28,37bc67c9,Tue Jun 20 00:00:00 GMT-03:00 2017
c79fa263cca2c641775cebb24858f38aa9400a50,87d3a5d2,bc0c4319,Wed Jun 21 00:00:00 GMT-03:00 2017
67c2a69c1ea041f5f42f863396cad0927be9d82b,c79fa263,c2a7b5ee,Wed Jun 21 00:00:00 GMT-03:00 2017
f2346a3b869365408731034e46bda90f7e81f0d6,798e1b7b,5c6c62c3,Fri Jun 23 00:00:00 GMT-03:00 2017
c4b95a8e5e969e1b87f9068c92aae45bacd9e283,f2346a3b,fb2ea319,Fri Jun 23 00:00:00 GMT-03:00 2017
3a24bd121c34d4046a765cd2a55e4847df423c89,c771f3b0,e450c363,Sun Jun 25 00:00:00 GMT-03:00 2017
a20c9a0f7ae92f537ef6d01f50310eb50deca6f3,8d31a6b1,9ee8e93a,Mon Jun 26 00:00:00 GMT-03:00 2017
64501f3f846c62527bbc224f3fb031b9f708475f,2cf20c46,c12a28b8,Fri Jun 30 00:00:00 GMT-03:00 2017
ae6d52ee6ae9cf832b5d23c43e40852450d6f4cc,64501f3f,c67bf883,Sun Jul 02 00:00:00 GMT-03:00 2017
bdf451b3e4ecf0746dffed44ce0f973e06ac0f22,85f7eae4,24a0a43d,Wed Jul 12 00:00:00 GMT-03:00 2017
26f1cf12867d6f8bfe86d562a3beecb590b3a9b5,a2e1f56a,b6a318da,Fri Jul 14 00:00:00 GMT-03:00 2017
cb0d7cccaecfe049e04defd90884976ac1e982f9,08cc9446,f465ff10,Tue Jul 18 00:00:00 GMT-03:00 2017
cd0fea51f9b654744a29530cb8c4ef347dc8e064,5b56c2cc,97d57828,Wed Jul 19 00:00:00 GMT-03:00 2017
4b2372336d0496c85befe099914434e5b68f05b3,ba82047a,5a65c0d6,Sun Jul 23 00:00:00 GMT-03:00 2017
91c064aef1c851988fd3a3e43d2292304c4995df,4b237233,4292ab3b,Mon Jul 24 00:00:00 GMT-03:00 2017
6253fa291c3a2962fef2076c0cbb0f4e1ca8a3b4,c8e5c5e3,f35961c2,Tue Jul 25 00:00:00 GMT-03:00 2017
234223a179d3f5e390cf8a649158676f8c349e5c,6253fa29,68af658e,Tue Jul 25 00:00:00 GMT-03:00 2017
495b2aa2d2b17bd1a5803ea0bd7dcc64bc81c598,194263a9,49fa4893,Thu Jul 27 00:00:00 GMT-03:00 2017
5d6dec7818a8059c958fc896eb1de838fda52a8c,495b2aa2,ec82098c,Thu Jul 27 00:00:00 GMT-03:00 2017
d3021c9ae11b177fe05b79e98f1e560e8c3cbaf5,5d6dec78,34d02fbb,Fri Jul 28 00:00:00 GMT-03:00 2017
b6694bf035aa3dd8595c9d24fa88a93abf7676d6,d3021c9a,0da1f5da,Fri Jul 28 00:00:00 GMT-03:00 2017
06df08150504f86cc7e34c1ef90277c87ba55b99,bf8a7aac,0c15d55a,Tue Aug 01 00:00:00 GMT-03:00 2017
e400191c041b33284743b2303ab72721e831a0a3,06df0815,536e04dd,Tue Aug 01 00:00:00 GMT-03:00 2017
d44c9c778773bd036e46303676652a0d408e7d8c,237c8029,75374d64,Wed Aug 02 00:00:00 GMT-03:00 2017
56110e53d7d86d6b7711a430b6acbc285a5f5605,d44c9c77,4eddccad,Wed Aug 02 00:00:00 GMT-03:00 2017
441b80aee6dd90d4e472c0036ca00ecad2ee9c91,3bc4e07d,adf043bb,Sat Aug 05 00:00:00 GMT-03:00 2017
c76acd69275ae2d6612bb731758df8a5b91e6508,a1b426ce,f6b85303,Mon Aug 07 00:00:00 GMT-03:00 2017
b82be4f9f3b4d1d6c345bc41d5c26aca03e369cb,ea1b94b5,34faf7e1,Thu Aug 10 00:00:00 GMT-03:00 2017
30e8409375f9992a5248f7e2597691c0ee08188c,3562e0d9,26db3ccc,Fri Aug 11 00:00:00 GMT-03:00 2017
52d19ba205d76d18d62789fbb013a43fef024e91,30e84093,fdc14dd2,Mon Aug 14 00:00:00 GMT-03:00 2017
5606c72b19568ddf50e2fa35f35e05358bb671e4,8012240a,b2c8c679,Tue Aug 15 00:00:00 GMT-03:00 2017
4d7805f783f00914a289b2447521a2f467de87bc,9b9c715c,5606c72b,Tue Aug 15 00:00:00 GMT-03:00 2017
e8739edc4e2b3a945c2b0eeec6286f7ef59037cf,78205415,5d3eb513,Wed Aug 16 00:00:00 GMT-03:00 2017
9e9f97ac34d882594e3d23e959775ce765447787,e8739edc,1324c00d,Thu Aug 17 00:00:00 GMT-03:00 2017
a1f7908769d296aed7766151340426e612883c6f,9e9f97ac,ad18dad8,Thu Aug 17 00:00:00 GMT-03:00 2017
6285adfbc85ada862b4d2d3f8a0621a2f32cb29f,ff949b7e,e1925a35,Tue Aug 29 00:00:00 GMT-03:00 2017
2ff8f21543727590a0f66adc9fc72b0dd6b5e2c9,6285adfb,ac2d2723,Tue Aug 29 00:00:00 GMT-03:00 2017
e3dfcf55262b60142a10458641f720aff3a0f6ad,561915e4,72d35d6c,Wed Aug 30 00:00:00 GMT-03:00 2017
2a49efdd97bb44c78afb27b00b57d14ed0f403ae,99fd421c,158071c9,Tue Sep 05 00:00:00 GMT-03:00 2017
3e5167131c758dd6e75e0f5d9b265a1514baac0c,36c62f0f,ba892a34,Wed Sep 06 00:00:00 GMT-03:00 2017
f0578c7b5f8737e019a9cf05935d2caaa940f0ca,3e516713,fe5e6f7e,Wed Sep 06 00:00:00 GMT-03:00 2017
7294d12706466840562b073a5a58a3696c0e54da,f0578c7b,ee28d682,Thu Sep 07 00:00:00 GMT-03:00 2017
2721bf4adc12eeacf19c00af30e266ae65e6a4a9,d36fa096,64077063,Fri Sep 08 00:00:00 GMT-03:00 2017
3426e6fb00c64540a846b8b1e4d5e626ae791fd7,7f73f2ad,871b9a9c,Mon Sep 11 00:00:00 GMT-03:00 2017
8a45a056b7e0814526904e915c3886b29ba2833a,e05f0b83,7530522c,Wed Sep 13 00:00:00 GMT-03:00 2017
1e7d036f1f076f380dca358432bb4ab2b7be255f,8a45a056,c721d6cc,Thu Sep 14 00:00:00 GMT-03:00 2017
6a40551d0e1d63fbb68f0401be73a4c64db4ca64,561c6164,285f6fee,Tue Sep 19 00:00:00 GMT-03:00 2017
06bdcf65a08b233f6c56ddf4774287c0c0232597,849878cf,b7a5bb6d,Wed Sep 20 00:00:00 GMT-03:00 2017
e1a3107082ec78d375bba3f42b8ffe58d21395df,06bdcf65,90459fe4,Thu Sep 21 00:00:00 GMT-03:00 2017
a6fa965fd1d7fc55c891f9bba4913fcfe68b086c,76639c6b,36ad4ac5,Fri Sep 22 00:00:00 GMT-03:00 2017
17d5fbb60d859abe366d52137ae2c3cea2de1f5a,b5fc7e08,5a515b9e,Wed Sep 27 00:00:00 GMT-03:00 2017
92473a5eed53bc6c525665b4947fd31776a1bc8f,df3f07f7,2a402ea7,Thu Sep 28 00:00:00 GMT-03:00 2017
bc0b11eec363415eca42fc831535b0be2f3ca389,662cbd6f,0edc2866,Fri Oct 06 00:00:00 GMT-03:00 2017
53eaf4c4e4162e52ad1ce367c3cd22bc6b4419ed,b2ed61db,bf44a4d6,Tue Oct 10 00:00:00 GMT-03:00 2017
0bf2902297a5f48019675790df60353a27ad80d3,f5d309d1,91da9fa8,Fri Oct 20 00:00:00 GMT-03:00 2017
496f6a612eb02396946db2715225f55cc7003a0d,f6f514be,22efd02c,Mon Oct 23 00:00:00 GMT-03:00 2017
7c8ef7696273efeb09d7bb81c4870de5602d386c,c72e261e,8e14763c,Wed Oct 25 00:00:00 GMT-03:00 2017
6475bc9db3b1446bb90d2102003201db5611ddf0,273a4b7a,aa606dfd,Mon Oct 30 00:00:00 GMT-03:00 2017
204b1074ee57960775066c7c483d54bab8ebf279,92f00d0d,96d89e2e,Sat Nov 11 00:00:00 GMT-03:00 2017
e48863c91dd049315e5ad336e5950e911cac5495,e6e762c1,e0f16f7f,Tue Nov 14 00:00:00 GMT-03:00 2017
0a2205a648243a755325c2cfceaa630f887d8952,e48863c9,31ebe3cd,Tue Nov 14 00:00:00 GMT-03:00 2017
a5b273f8f8afd1a67613517c6487642601070456,c7928ef4,fb9cbb2b,Sun Nov 19 00:00:00 GMT-03:00 2017
f74749cac2709989fd627115248c7f363f77cc2b,a5b273f8,fb9cbb2b,Sun Nov 19 00:00:00 GMT-03:00 2017
924c28dc7435c7b1f95a3a19d191affb408ce704,a358302a,00c5cef3,Fri Nov 24 00:00:00 GMT-03:00 2017
97360131f2f5f53c79e4d41a3e5b3bfebe49d960,371edced,9cc7ba4e,Tue Nov 28 00:00:00 GMT-03:00 2017
a37ade7f1bd6a0c5ab8b6c603734f94afad9337f,e1263254,f8ccdd83,Thu Nov 30 00:00:00 GMT-03:00 2017
4d903ef0ef21cd6575ed9a55426b18f6b94e63ef,e3f7a20c,b9c78ab2,Thu Dec 07 00:00:00 GMT-03:00 2017
f59bb0abaf113079288fb11940210d4f54f881e3,5abaff0e,4d188ce4,Fri Dec 08 00:00:00 GMT-03:00 2017
35a8bb5155292083ac4f3dc1a0fe1a9a3921a55f,c60b5912,f8a481a3,Fri Dec 15 00:00:00 GMT-03:00 2017
