Merge,Parent1,Parent2,Date
86dc672ce8636b4f0f332b4aa54485ae0eb24d8c,1e4c27fe0,f172e72f6,Wed Dec 09 00:00:00 GMT-03:00 2015
b1abf9d508bf22a2337ef596c34aa2338dc85eb7,156da1d9b,267668ec2,Wed Dec 09 00:00:00 GMT-03:00 2015
4a2bd16c7bc0c3b8b988e4a270760fc438caec5b,383d75f20,b19695116,Mon Dec 14 00:00:00 GMT-03:00 2015
f7aea37bba89ffa1d7f8f400034db362efe4132b,4a2bd16c7,4f465b5d9,Tue Dec 15 00:00:00 GMT-03:00 2015
84c5f44752803c95c224c0876e195fc129d0bc78,f7aea37bb,a0b92aa14,Tue Dec 15 00:00:00 GMT-03:00 2015
8d3e4e005c27fd7fbdf62e5943a6cb4dd0d2dfa4,84c5f4475,ed6f142a0,Tue Dec 15 00:00:00 GMT-03:00 2015
d77ca6d4fb3e728e94a66b929574c3432f301d70,8d3e4e005,480216be2,Tue Dec 15 00:00:00 GMT-03:00 2015
381beed5ec2bd401fe71e89299ff1d17e83915d0,c4c7817e8,d77ca6d4f,Tue Dec 15 00:00:00 GMT-03:00 2015
5f014436ecad6cea09586ef5e397af84988b6f1d,d77ca6d4f,8d7dc2a98,Wed Dec 16 00:00:00 GMT-03:00 2015
954ff1d6308e5f3d8122a571dd6c5a32b4095f0b,5f014436e,7d12b975b,Wed Dec 16 00:00:00 GMT-03:00 2015
8c371b0efab5074177b7513672abb0016ab03442,954ff1d63,841a0ce81,Wed Dec 16 00:00:00 GMT-03:00 2015
0234ad9bd27581b03700f6b56bf6221e9b142d4d,8c371b0ef,f3cf621c6,Sat Dec 19 00:00:00 GMT-03:00 2015
20569de9742c61740c0510bd8931fe4cfd75194b,af6cad8df,e55f672c4,Sat Dec 26 00:00:00 GMT-03:00 2015
e8b659b9659feebfe47604abf3c0e9d987b99feb,20569de97,b1e2574f2,Tue Dec 29 00:00:00 GMT-03:00 2015
406c12e075db467f8ec21a251733473195dc3038,e8b659b96,60feb9d37,Tue Dec 29 00:00:00 GMT-03:00 2015
093918eaf0be7442a0357ac23b99744871685ed8,2d5e440a6,e8cab4de6,Wed Dec 30 00:00:00 GMT-03:00 2015
048cb0a025fcfe5ff84f190871d1f7c629916724,60bb6d500,e7cb8324c,Wed Dec 30 00:00:00 GMT-03:00 2015
c99291c43c5392a87d3298cd7dc9efcacb6770e0,048cb0a02,35b87e44a,Wed Dec 30 00:00:00 GMT-03:00 2015
daecce3c2b36ffbae568b62141def76aeab5d0ea,3b6bdc5ff,16e402d06,Sat Jan 02 00:00:00 GMT-03:00 2016
523b0ab5cafb8f36293a241d697739ed6114e6e1,10f5e7c1c,f0916dcaf,Mon Jan 04 00:00:00 GMT-03:00 2016
6dc79920822af3d59fa56d2275f63992c054728c,daecce3c2,acfdb30cb,Mon Jan 04 00:00:00 GMT-03:00 2016
662a1e67d9c83f6cdaf9a4caa93bd914083d4918,6dc799208,0107ceca6,Mon Jan 04 00:00:00 GMT-03:00 2016
052b115fc5a6fc48942d8916c6281967c8999293,523b0ab5c,662a1e67d,Mon Jan 04 00:00:00 GMT-03:00 2016
8dd2b6e200c85e7cba389d1808f37348147e95b7,662a1e67d,052b115fc,Tue Jan 05 00:00:00 GMT-03:00 2016
073c4e0bd50e8e6cf327484686cf4912523c4597,ad96f73c2,1ee0d0658,Wed Jan 06 00:00:00 GMT-03:00 2016
140a93c0bd6bb4cfb065517126c33011be7a31af,82e03ebdf,7bb3d1aac,Thu Jan 07 00:00:00 GMT-03:00 2016
761d09f321cbe120b986dfcf6f6c7ad6aa834a09,140a93c0b,734c7a263,Thu Jan 07 00:00:00 GMT-03:00 2016
201c13bab033da0167089edd33f33981055bd271,761d09f32,199a9dce4,Sun Jan 10 00:00:00 GMT-03:00 2016
00379141a98957d74008da60d4f67920e03abd15,201c13bab,c1367565f,Mon Jan 11 00:00:00 GMT-03:00 2016
dc84828d4534d12eda7e0ff40cf46916b9729864,00379141a,a8b77fac0,Mon Jan 11 00:00:00 GMT-03:00 2016
2e592e5ff328e6e5223b3788dc87288cb2211304,c48d8adb5,5472b3cd3,Wed Jan 13 00:00:00 GMT-03:00 2016
6b090ac1bb466ca038de9ae20a44284da636d289,2e592e5ff,d7708875a,Wed Jan 13 00:00:00 GMT-03:00 2016
af422ebb39ffe16857a6c88aa1e8ec81a310ed14,6b090ac1b,604ae50be,Sat Jan 16 00:00:00 GMT-03:00 2016
f91728fee350689ec797abcb6861b4a0c44a9e46,af422ebb3,eb508ba4d,Sun Jan 17 00:00:00 GMT-03:00 2016
21a755f7718f2c5236f2e1a5f4a7cc4768695112,f91728fee,02c9cbe91,Wed Jan 20 00:00:00 GMT-03:00 2016
3526f197c814c7de1bb85e575b1df57d0282a874,21a755f77,6577e0f42,Thu Jan 21 00:00:00 GMT-03:00 2016
1434bad0d5482d40348ed18ae2703fe789316e64,3526f197c,e14759503,Thu Jan 21 00:00:00 GMT-03:00 2016
b3592ba51a6cc0ae0ddeb0347fdb093850a5469f,4ddaec466,61d08c7ae,Sun Jan 24 00:00:00 GMT-03:00 2016
562654cbb2afa52e458bc32fa6390dca5e73b85a,b3592ba51,fbf26a544,Wed Jan 27 00:00:00 GMT-03:00 2016
81a3a002658d785ebe7578c9a080dc7040356194,562654cbb,555670f39,Tue Feb 02 00:00:00 GMT-03:00 2016
a6d3ac2c3c0141949046070ee857d7e8cd11b3fe,81a3a0026,3c566d35b,Wed Feb 03 00:00:00 GMT-03:00 2016
1abc1a5ecb51e1bdc6371242c67b6ba9a3e656d1,d1137aa28,f2b8c1e98,Thu Feb 04 00:00:00 GMT-03:00 2016
51873a9be46882f080f51d03050a1a78905d41b8,ba20fc2cd,1f6cad78e,Mon Feb 08 00:00:00 GMT-03:00 2016
3dc881ef8643d0a7bf53fdf7258b03c54b5e1fea,51873a9be,23b6c05b6,Tue Feb 09 00:00:00 GMT-03:00 2016
8bf4deb2a5b44cb2024aca31701d4df107a39d1f,3dc881ef8,9e9b61ed7,Fri Feb 12 00:00:00 GMT-03:00 2016
15be73d232ba92c5755dc1eac0564b481ec9d939,8bf4deb2a,f59f61239,Fri Feb 12 00:00:00 GMT-03:00 2016
f7a189ce208534b0a88d70d5619d6a31d9142a38,a29fb16a4,15be73d23,Fri Feb 12 00:00:00 GMT-03:00 2016
5e11c4d04a9033f93e41eaf516aed6ffc3276818,15be73d23,13162ccfd,Mon Feb 15 00:00:00 GMT-03:00 2016
f5a11db13caf04723b9c0cb79294933f97fa5429,5e11c4d04,f7a189ce2,Mon Feb 15 00:00:00 GMT-03:00 2016
0ce283b2758f00f4181227adc55a417ba1dfd044,f5a11db13,40bc78b82,Tue Feb 16 00:00:00 GMT-03:00 2016
55e5eecfff4de4c0c88a5caea7195a3d87a7b773,272af179c,051666e07,Mon Feb 22 00:00:00 GMT-03:00 2016
21c114e53c6febc6f5c383c0b59488ff2cea8b25,051666e07,f92996d95,Tue Feb 23 00:00:00 GMT-03:00 2016
e18dd85977935e24b7d4af8117c6ff00ad8bdfc3,55e5eecff,21c114e53,Tue Feb 23 00:00:00 GMT-03:00 2016
c7611ad2f94620376b6f9cf87d912b5d8ef6e905,21c114e53,dfed889cc,Wed Feb 24 00:00:00 GMT-03:00 2016
421302ec9c51b74e2403fd27a6cdd7153dba9faa,b9854a2fc,89b0789b9,Thu Feb 25 00:00:00 GMT-03:00 2016
493cb80ebaf096d22a55f9b8a717d7d3e536e03d,421302ec9,68c7c6005,Thu Feb 25 00:00:00 GMT-03:00 2016
f1421535148c9e0fd702f68793f1cb06b2e5e0a1,493cb80eb,efb7c0192,Thu Feb 25 00:00:00 GMT-03:00 2016
3b66fccb832abd948447a22fce12213252a0513d,f14215351,ddddc1671,Sat Mar 05 00:00:00 GMT-03:00 2016
c487330056ab89e6888d3d01d1530faa4c6ff7bf,7ec522cc7,b08f0edb3,Mon Mar 07 00:00:00 GMT-03:00 2016
4d84b9f717332c6d883edf7924c0c300671e375f,b7a633b26,7ec522cc7,Mon Mar 07 00:00:00 GMT-03:00 2016
69ebd94922ebfe826083e118e60e35eb7857c0b5,4d84b9f71,c48733005,Mon Mar 07 00:00:00 GMT-03:00 2016
3b2b8e647b4d9ff8d6926024c67fc892ceb554e5,c48733005,24fec8452,Tue Mar 08 00:00:00 GMT-03:00 2016
5fba3f7ce28bea6b6ac7b4d41a94a067e9200a45,0752cbe99,3b2b8e647,Tue Mar 08 00:00:00 GMT-03:00 2016
6c8f8ec4906233cb3ee1fba6b403c2784981368e,40a87462a,734f32f84,Mon Mar 14 00:00:00 GMT-03:00 2016
6978aa832759ab482a43166b2b58e2330cff4e53,30c64f280,51c958907,Thu Mar 17 00:00:00 GMT-03:00 2016
ac28b10466571d12360cf9225714d240931a29fd,6978aa832,59ed97883,Mon Mar 21 00:00:00 GMT-03:00 2016
5e7ce8ea0678318186b06ec571c9988857aeed89,6a979568b,e7b19ff4d,Tue Mar 22 00:00:00 GMT-03:00 2016
81df6e1fef555d97409731caa3db8985431c5d15,5e7ce8ea0,c9501b2f5,Thu Mar 24 00:00:00 GMT-03:00 2016
68b1a75f3aca0c0e005dc12a9a2aa936da44765a,42f9220a8,be9e1231a,Mon Mar 28 00:00:00 GMT-03:00 2016
9797dc6b39404a28581b69d55efd255bef75ca7f,5fba3f7ce,68b1a75f3,Mon Mar 28 00:00:00 GMT-03:00 2016
6707db929c3fdc15fc699a727752bb4d7700b6bf,68b1a75f3,8ad89468f,Wed Mar 30 00:00:00 GMT-03:00 2016
f90c393489ba3fc96b1937a8045f3114af7f2f7a,6707db929,667a5e393,Tue Apr 05 00:00:00 GMT-03:00 2016
848448aab8941e928a4936e4ff1512816e657db8,f90c39348,74bf4b3b2,Tue Apr 12 00:00:00 GMT-03:00 2016
a85a32fe39abd129882c9f2ec7bedc78425498a6,5a7cdd3e8,dc6898d9c,Wed Apr 13 00:00:00 GMT-03:00 2016
767644ce601e1c457b1b7c6e428d28792be3140c,dc6898d9c,b816e15c7,Thu Apr 14 00:00:00 GMT-03:00 2016
4a2c537e4419b8a2004bab6728c9a2c01fe3b737,767644ce6,42f817bd1,Thu Apr 14 00:00:00 GMT-03:00 2016
7a150bb8ba20b851efb4af0816ea16e3ceb19826,9a175ce24,eb10cbc25,Mon Apr 18 00:00:00 GMT-03:00 2016
e1fef0713e9c6958232c5c882396f5065be2ab0e,7a150bb8b,329744af6,Thu Apr 21 00:00:00 GMT-03:00 2016
c2b4c5aaef42a45ae32413d4306b45556739c909,e1fef0713,e717c06c4,Thu Apr 28 00:00:00 GMT-03:00 2016
43fcdc7b6513eeabd6d36e5272df5f24ae75712c,c2b4c5aae,0696ac1f8,Fri Apr 29 00:00:00 GMT-03:00 2016
e798dc52e1c65c19c175e20be0febd89f617f787,43fcdc7b6,4b7ace975,Sun May 01 00:00:00 GMT-03:00 2016
e3bde9f1f3dd1b9b680a041f74acb78d2e5dec4b,f8ef2f328,e798dc52e,Sun May 01 00:00:00 GMT-03:00 2016
6cdaeefa4f173755e6550b06ab23e1bcc9a964ef,e798dc52e,c661a0a59,Mon May 02 00:00:00 GMT-03:00 2016
6be7810f2e3e898df4b729b5b235bda4082bb17b,6cdaeefa4,18d1c1a64,Fri May 06 00:00:00 GMT-03:00 2016
a4cbf521da2bcc9842f3e760f7c0e964596e076a,6be7810f2,6bee43376,Mon May 09 00:00:00 GMT-03:00 2016
13c329ae138ad3b9a427cc994e9a573f5e7a4487,a4cbf521d,3fa34c309,Mon May 09 00:00:00 GMT-03:00 2016
7bea9525b8e22c0ee6371fa85ad6f2e00344261a,13c329ae1,d0dbb8f2c,Thu May 12 00:00:00 GMT-03:00 2016
360e70eb79405cc0820c116b968822c653fdb47c,7bea9525b,73b92ade2,Wed May 18 00:00:00 GMT-03:00 2016
5c95602fdc2c7f37e13dca30624b6f210ce776fb,360e70eb7,0b934f438,Wed May 18 00:00:00 GMT-03:00 2016
16bec7990788bd5303a5b25515f3a1e74642e32e,f1b0a493f,5c95602fd,Fri May 20 00:00:00 GMT-03:00 2016
0af44ea4443a17f6205f0ce7b2c10ec3b466da63,5c95602fd,a154e0d66,Mon May 23 00:00:00 GMT-03:00 2016
c4edc708731c3bf07ef11e65950d1cd3ce8da494,1799a99fe,0af44ea44,Mon May 23 00:00:00 GMT-03:00 2016
de95ed705f0afd3c2325760383838d6c23988da2,0af44ea44,d8d8f3b54,Thu May 26 00:00:00 GMT-03:00 2016
552ef241709eeb8b62f58405bbba584ebbfd4e5b,de95ed705,e6d838630,Mon May 30 00:00:00 GMT-03:00 2016
71dedf7ce773658b290d51cd039528a93248de22,315bc9911,552ef2417,Wed Jun 01 00:00:00 GMT-03:00 2016
04f31519b46a133ad7552e78a714a845947d99f2,552ef2417,9a69c7ee1,Wed Jun 01 00:00:00 GMT-03:00 2016
7074d63785979b08d66c88a0a0c64a1f90dee206,04f31519b,2ad039d99,Fri Jun 03 00:00:00 GMT-03:00 2016
deaef3a7e07519d20927ced000eef4d9aeb4d35f,1cc0fa2bb,7074d6378,Fri Jun 03 00:00:00 GMT-03:00 2016
ea413aefdf2aab21824ec331fa10b280f568675f,7074d6378,7e8dcbf3b,Fri Jun 03 00:00:00 GMT-03:00 2016
ac353337eab80edaf1d0f4f4183b3f1c184227cc,22f44c963,1f7a41152,Fri Jun 03 00:00:00 GMT-03:00 2016
74340bb5c9dfce026d4deb2f0608b4e15845340b,0ad469bc5,d8dd8d2b9,Tue Jun 14 00:00:00 GMT-03:00 2016
a8fc902427e626a8c90810ef984b02b8ae02c3e6,74340bb5c,ad84d4027,Sun Jul 03 00:00:00 GMT-03:00 2016
4814d557ac4edee273103a995ce6264e26c20195,95ff7d386,a8fc90242,Mon Jul 04 00:00:00 GMT-03:00 2016
56587289c5128f06b4862c562e90e5bcbe616989,a8fc90242,acb90241b,Mon Jul 11 00:00:00 GMT-03:00 2016
d4dd6661f2985056d4afaeb3d270fa7755dd00c1,56587289c,97aaa38eb,Wed Jul 13 00:00:00 GMT-03:00 2016
e8d9f786a303937f9384c6d9bdfe63ac78643209,d4dd6661f,6c24ba38f,Tue Jul 19 00:00:00 GMT-03:00 2016
70d1c77c7e2c8165a28db63cfbcfa72f783d7a2f,e8d9f786a,7b5988b76,Tue Jul 19 00:00:00 GMT-03:00 2016
4a52bbc68d091419ffeef072fa0cbe701152938a,49f9f8c08,70d1c77c7,Tue Jul 19 00:00:00 GMT-03:00 2016
cedbf024f52df6bb6a7e362afba7bc9dbbf1ec26,4a52bbc68,6ddec56ce,Wed Jul 20 00:00:00 GMT-03:00 2016
6940721396572eb01f08d91856eeabff07e433a2,f14113679,094dd6f9b,Thu Jul 28 00:00:00 GMT-03:00 2016
bbeb71b2115f961d0d77985768fcdd93410190d4,694072139,782b8e73a,Thu Jul 28 00:00:00 GMT-03:00 2016
5cf875cc3d7a85a8ca5443b27556a963532d08e0,bbeb71b21,50ec3d18e,Tue Aug 02 00:00:00 GMT-03:00 2016
917bbaddce08845635ad31f0798239dbeb863612,5cf875cc3,1e373944f,Sat Aug 06 00:00:00 GMT-03:00 2016
09408b18341dc73111c4d450b05345c82ac8f2bc,7ef3e0e5d,fe20ce515,Wed Aug 10 00:00:00 GMT-03:00 2016
01b742d48e66ee4553f1ad2b76f5ae5ce40a2666,09408b183,9f111dd7d,Wed Aug 10 00:00:00 GMT-03:00 2016
2818e7d8c3866c6a006890c72f708189b04e55d0,01b742d48,c622c8f19,Wed Aug 10 00:00:00 GMT-03:00 2016
2c917eb0ae9a1cd66bd2ed5c63c6245fe5a4859a,2818e7d8c,b3c6e27cf,Fri Aug 12 00:00:00 GMT-03:00 2016
d7287c2804376918df9ff2b5c049e9d844e4c477,fab1bf69e,b1c2a057f,Tue Aug 16 00:00:00 GMT-03:00 2016
73b0e0d69d95acc081fc8d449b78cb3e08113bfa,d7287c280,e7ff18032,Tue Aug 16 00:00:00 GMT-03:00 2016
68c3bd545d6689c1f72f66a27380fe2ad43ecdb5,73b0e0d69,59d75efd7,Wed Aug 17 00:00:00 GMT-03:00 2016
ca1d63ae45eeb4ad67ea0059e5a18a63bd908cc4,68c3bd545,82f4178be,Mon Aug 22 00:00:00 GMT-03:00 2016
09636021f6322b1389add384c370728958c001e0,e787ff1bb,3359ae8b2,Mon Aug 29 00:00:00 GMT-03:00 2016
b54e4d0c72153f03205978faac44f8cd79f72c73,09636021f,fe23067c8,Mon Aug 29 00:00:00 GMT-03:00 2016
d7126f8132d350f6bd5e0d40ba1ab7b86267a0b6,b54e4d0c7,b04af8670,Mon Aug 29 00:00:00 GMT-03:00 2016
73d824bdc653f45561909cf9197622935ebb9bc5,d7126f813,f1c0a7776,Tue Aug 30 00:00:00 GMT-03:00 2016
242b20904416a223eae4f456985abe5673ac3019,73d824bdc,16357275a,Fri Sep 02 00:00:00 GMT-03:00 2016
fee66ff73c1230e7e83cd8a3c511e8b145c70198,c4c670507,355bd575f,Tue Sep 06 00:00:00 GMT-03:00 2016
0afb80f5a7b19aa94b9abd46cb5e7de11256e25a,8c7c91e7f,fee66ff73,Tue Sep 06 00:00:00 GMT-03:00 2016
d6a4c25cefee144f8a952e7f3f9e42edde1cbc0a,355bd575f,8e873b40f,Tue Sep 06 00:00:00 GMT-03:00 2016
7ff46078f0abd18ddca66a17ea81dea595e92f55,d6a4c25ce,9731c5056,Tue Sep 06 00:00:00 GMT-03:00 2016
53c6a4ea428ee3c22883bbbba8fc49c76e8d0ba2,7ff46078f,1d8cbd60e,Tue Sep 06 00:00:00 GMT-03:00 2016
58c18f2ecf86645632b28b0f00fe3efb4b211bd2,53c6a4ea4,2b70bfc17,Tue Sep 06 00:00:00 GMT-03:00 2016
b13d0954ccc8ca419942dd818601b435e2fc6902,58c18f2ec,050a41351,Tue Sep 06 00:00:00 GMT-03:00 2016
d252e33f9378b63521da1db3832f31ea43629e81,bbcbf3429,b13d0954c,Tue Sep 06 00:00:00 GMT-03:00 2016
cbe235ff6e03854d435132c9e8fc1cf1e8f25cda,b13d0954c,7ceac7e7c,Tue Sep 06 00:00:00 GMT-03:00 2016
7ca69cd346b79de07c8458a03c9382cff6c393d9,cb80bf213,6d98e807e,Wed Sep 07 00:00:00 GMT-03:00 2016
a4813309756c2482d9aaddfff58b8edc2a414ef5,7ca69cd34,62250d198,Thu Sep 08 00:00:00 GMT-03:00 2016
d5a76b2048b4904081c02581104dba73686bf3e8,558a7998f,da7693b56,Fri Sep 09 00:00:00 GMT-03:00 2016
7de2163022d516b202fb286838467044c513f01d,bbcbf3429,d5a76b204,Mon Sep 12 00:00:00 GMT-03:00 2016
9e4a9d2e1ddef0119e1b4a7531100a96563e2f55,cb18a8e2f,8203ad77e,Mon Sep 12 00:00:00 GMT-03:00 2016
295d8e3e34b32e6477430e24a8124ed81c254cb6,d5a76b204,9e4a9d2e1,Mon Sep 12 00:00:00 GMT-03:00 2016
6a81d656ae19ae76ac08a4d69ffc506118690a27,c4bacb42c,4066bfbc3,Tue Sep 13 00:00:00 GMT-03:00 2016
60634e26e912eb19a9b7c4714ebeea0453c710eb,6a81d656a,03ae935db,Wed Sep 14 00:00:00 GMT-03:00 2016
86436277a76cec4b38561ce640fc221dc40cea86,8518be823,cecf754d9,Tue Sep 20 00:00:00 GMT-03:00 2016
2af09918b4a0916d6f3f0ed79835c66b742561a8,86436277a,e60d90486,Wed Sep 21 00:00:00 GMT-03:00 2016
aebe16e0cb4ab067b2181904a45ef67e57bd68ed,2af09918b,c0d86a9ed,Wed Sep 21 00:00:00 GMT-03:00 2016
15812362b5f7917c011f295ffdf0cdc72657ac40,aebe16e0c,a8e698d85,Thu Sep 22 00:00:00 GMT-03:00 2016
3b117813f446b478ec0eb5359ce8e3f334117c32,15812362b,a2b4550ce,Thu Sep 22 00:00:00 GMT-03:00 2016
76cca5261fea99a0819ac751eb7acfcf7dde3555,3b117813f,0eb7f9628,Thu Sep 22 00:00:00 GMT-03:00 2016
bab65e792c863c10677cdab28bc8ed7968643019,76cca5261,0c204a41e,Thu Sep 22 00:00:00 GMT-03:00 2016
f25129e5fac63d055d60817973d52152c48e7ee4,bab65e792,a9ba80712,Fri Sep 23 00:00:00 GMT-03:00 2016
19c6f7e64db17ccd2592db760c115600c44f3e01,f25129e5f,7b32e9927,Fri Sep 23 00:00:00 GMT-03:00 2016
ff4825d61a7dbc9e60857ed66aaf0df48e64842a,235202592,7ca2ef785,Mon Sep 26 00:00:00 GMT-03:00 2016
ea5acd677406424de244979d28b0b48eb9227ad6,ff4825d61,0fc15dfa6,Mon Sep 26 00:00:00 GMT-03:00 2016
e3b7303abc5b34a3f1d4ddf2822e87f4ea0cfdcd,ea5acd677,5448332b6,Tue Sep 27 00:00:00 GMT-03:00 2016
7fb0e8595dba39766406b82624d0588bc38e1756,e3b7303ab,afab986da,Tue Sep 27 00:00:00 GMT-03:00 2016
af52e24795157774ec92eb8c59a8900a16ca5b59,7fb0e8595,bce1987c1,Tue Sep 27 00:00:00 GMT-03:00 2016
a076f8b3d15fecbcab9ce30c35c4a3e00018bfbe,87f7dad33,2d5540a24,Thu Sep 29 00:00:00 GMT-03:00 2016
e77142743043278b087b568df5b11e95b58b6cb6,dfcc8bd13,5bf42b042,Tue Oct 04 00:00:00 GMT-03:00 2016
c35ed6b973c7703e9923772c4214ced2a98c8743,e77142743,e85894c9b,Tue Oct 04 00:00:00 GMT-03:00 2016
06bee86645536a37b88b18089a5a889a5aa403f6,bd64b356f,ed7c3b3f1,Sat Oct 15 00:00:00 GMT-03:00 2016
aac81009435acb1e5d338173ddb777e67ccf7180,06bee8664,efa1a2214,Tue Oct 18 00:00:00 GMT-03:00 2016
4441949b84391d3902c0e5e5ba33386482d26894,aac810094,dcd6c636d,Wed Oct 19 00:00:00 GMT-03:00 2016
d81d15f19819ac124a96d182a18ca1a503ae6bde,3d9f91aee,66a1b5e60,Fri Oct 21 00:00:00 GMT-03:00 2016
1a716c6e99f8c03a52409d40c83002278c27212d,d81d15f19,321e4538f,Fri Oct 21 00:00:00 GMT-03:00 2016
39d19cbdc81693ca4aea5e5787bed239fb330e8b,1a716c6e9,437e8e8d8,Mon Oct 24 00:00:00 GMT-03:00 2016
158f3e6a3685e1723f2e470371792efbfad2427b,39d19cbdc,8cf1f1a6e,Mon Oct 24 00:00:00 GMT-03:00 2016
c3880e910e12f385a3ec56af6aa1821efdfc8623,158f3e6a3,98fc0c7d6,Mon Oct 24 00:00:00 GMT-03:00 2016
77a574d88829fd612063442f6440018063bfb970,c3880e910,9e18d6372,Tue Oct 25 00:00:00 GMT-03:00 2016
ea37550697b3918a972442b35b1272c891119552,77a574d88,2bb0fcd1c,Tue Oct 25 00:00:00 GMT-03:00 2016
1b1638b652e24cfa5c5cb725f9852c0109c73ed9,ea3755069,ede546c69,Tue Oct 25 00:00:00 GMT-03:00 2016
c2e5561358b5f2db542e4210e1f52f130eb9684e,1b1638b65,d21dbd655,Wed Oct 26 00:00:00 GMT-03:00 2016
07bc787f228587a3415a977d4ebb9ea8f64584b1,c2e556135,cbda9b079,Thu Oct 27 00:00:00 GMT-03:00 2016
5c3b7edb30223f86e995e7cefa608e89913f5d9e,a145050bf,c3a77ff8b,Sat Nov 05 00:00:00 GMT-03:00 2016
b75e4f4f4976bc324f5d98977a81803478c5808f,5c3b7edb3,d173fa200,Sat Nov 05 00:00:00 GMT-03:00 2016
c76fed14cc768181e81c044dee232ef7e1d500fb,b75e4f4f4,202b954b5,Tue Nov 08 00:00:00 GMT-03:00 2016
e30f942396d191c47761a37ff518ed29b4cfecda,c76fed14c,74044fece,Thu Nov 10 00:00:00 GMT-03:00 2016
ef5ad32d202e65b2dff4e1483952f4f3bb54a5a6,1c5ca68ce,9512275be,Wed Nov 16 00:00:00 GMT-03:00 2016
60b0e8c71e99c3a15b2ed3831d164009d8b754db,1d76c5b81,354eeae79,Thu Dec 29 00:00:00 GMT-03:00 2016
e2c039df5d447b46cfa977515c60d8b0a4826ac6,b1cbd4de7,6f47f4bb6,Sat Mar 25 00:00:00 GMT-03:00 2017
5623354d59e7855632b527cf88f815df4175e4e3,2cd4c7cc5,11dd6d3b5,Tue May 16 00:00:00 GMT-03:00 2017
8513a56c2f70b5c65ec75237dcc13ee71afe01f8,7302ac3b5,caf731ad0,Sun May 28 00:00:00 GMT-03:00 2017
804b897b26136b698c20ba57c094814b0d5190fd,8513a56c2,b05c9aa35,Wed May 31 00:00:00 GMT-03:00 2017
f711c219b80938842b34257deef0634db2ad5e1a,1ac49faa7,e034cedad,Thu Jun 01 00:00:00 GMT-03:00 2017
b296564613990c3aa63a84e521de40ff71963752,97c248657,ec2cdbcf0,Tue Jun 06 00:00:00 GMT-03:00 2017
09714863a6bb1dadcb6578a2f613f01acec1ff2e,b29656461,d24102ad6,Wed Jun 07 00:00:00 GMT-03:00 2017
dbd859ae2e9fa0afee73c40b8224b3c76e13abeb,09714863a,432e636cb,Wed Jun 07 00:00:00 GMT-03:00 2017
efd9d10318aeac7fa67d5a8b451730e4af4aeece,2db7085fb,dbd859ae2,Wed Jun 07 00:00:00 GMT-03:00 2017
1f079a0682320b03e29c0d7f7bfce28099111b86,efd9d1031,1c1579b3f,Mon Jun 12 00:00:00 GMT-03:00 2017
b413c1ad5567a6513e049533baff4de3ca40c902,7405ea080,e20752a06,Wed Jun 14 00:00:00 GMT-03:00 2017
303a5e4e0d2dbda5926353adbc73dcc12ade28c8,24507eb8a,4d4f349d4,Mon Jun 19 00:00:00 GMT-03:00 2017
818d44839ec81498d972aa7cc9bc58605f33ff0b,57f5ad5b5,3c4aba1cc,Mon Jun 26 00:00:00 GMT-03:00 2017
e405341ed45f9451384ca8f77b3132ba85c5f983,5b87f3608,2df5a7ebd,Tue Jul 18 00:00:00 GMT-03:00 2017
cc13ebe4d5f79cf0217cf34134c5cab7023214aa,01972a5f9,38a7299c3,Sun Aug 13 00:00:00 GMT-03:00 2017
f5f1ec5713a8fc6ddd272717e80e85256f4c2af3,cc13ebe4d,2b3a3f60d,Thu Aug 17 00:00:00 GMT-03:00 2017
3c33e5fdc3ca4c22693eafc1640aba3d0a61fdc4,f5f1ec571,fbdd87b38,Thu Aug 31 00:00:00 GMT-03:00 2017
e3c58ed95ba0844fb4fe64948997a67f243e4ba9,387640a8b,d9a48b0d6,Tue Sep 12 00:00:00 GMT-03:00 2017
85776b6eb52667b675abe2d100a8eac080dfbc07,e3c58ed95,422410416,Wed Sep 13 00:00:00 GMT-03:00 2017
b2766f1d9286fe3f3e2216ba98d6a31eb70dfd5d,ef2247395,6d30212f8,Sat Sep 23 00:00:00 GMT-03:00 2017
cdb38cc3436ac1932ee6e8eb12f3c5b58f213caa,b2766f1d9,3e539c1d8,Mon Oct 02 00:00:00 GMT-03:00 2017
29d601d2d0764bf58270f31143c890e81eb77534,15181403f,c27d16e72,Wed Oct 04 00:00:00 GMT-03:00 2017
80285bd4ce67037b92b479c3db8eec8c01881003,29d601d2d,60de01477,Fri Oct 06 00:00:00 GMT-03:00 2017
e8b3366e4cb93521c6d3b778f85c5634a8cd5614,7b6a4aebd,3c8015367,Mon Oct 09 00:00:00 GMT-03:00 2017
7f06fa3fc9e51123fcec729ec6f45fb257c851ba,e8b3366e4,a15f433c9,Mon Oct 09 00:00:00 GMT-03:00 2017
ca4deae55f9fab3fab329ac80e6e2a0489c34c61,100519b63,5df71decb,Thu Oct 12 00:00:00 GMT-03:00 2017
714a18923f290dd30c49527f359b3531d33ed435,9c7e50aaf,153e399a0,Fri Oct 13 00:00:00 GMT-03:00 2017
83b1903df40c51accfcfe70d954f591371e7b7d1,714a18923,17e9c6f12,Mon Oct 16 00:00:00 GMT-03:00 2017
04040593471b0e65c2a6d5842b5a4aca52b2a9bc,7f2819d06,2c64e5896,Tue Oct 17 00:00:00 GMT-03:00 2017
